joint_0_pos,joint_0_vel,joint_0_torque,joint_1_pos,joint_1_vel,joint_1_torque,joint_2_pos,joint_2_vel,joint_2_torque,joint_3_pos,joint_3_vel,joint_3_torque,joint_4_pos,joint_4_vel,joint_4_torque,joint_5_pos,joint_5_vel,joint_5_torque,joint_6_pos,joint_6_vel,joint_6_torque,contact_detected,contact_force,contact_type,scenario,timestamp
-0.055580426912405875,0.00860877874816394,-0.20518714546772004,0.24699174479191469,0.059989141976169495,-5.6620603717555475,0.07168120005196853,-0.07331002685506491,-0.12046979480468074,-1.796519264338936,0.07069259551304188,3.3085205689468857,-0.007152678913747499,7.309058334101833e-05,-0.07511569057071034,0.008714686702616919,-0.08693369612132515,-0.10986546020226885,-0.026518590341254988,4.4637703539552286e-05,-0.00024293925599233628,1,7158.446682302177,unknown,tissue_manipulation,1752679364.521003
-0.05552233540967541,0.00245356669258972,-0.06433022191992321,0.24774159132614626,0.05998652970610247,-5.673120890881574,0.07076443382133264,-0.07336808667846492,-0.018319396010790464,-1.7956358103176848,0.07066256554948358,3.3087480271895493,-0.007151768082228511,7.273816588138776e-05,-0.07626494644216342,0.007628058367134185,-0.08692738085255147,-0.10990147506643758,-0.026518032047460595,4.467471456665387e-05,-0.0002888588795152414,1,7158.449094044492,unknown,tissue_manipulation,1752679364.541497
-0.05550565190709796,0.0007143829188513027,0.6525461903991187,0.2484914062831328,0.059984250782819167,-5.696947899159714,0.06998342916827491,-0.03901545085051479,0.5784998847089121,-1.794752730634295,0.07063276980247812,3.312578042919126,-0.007150854777017264,7.443441072467125e-05,-0.07943659734146559,0.006541508284029447,-0.0869212110465051,-0.11018825831733173,-0.02651747188849514,4.513291090631633e-05,-0.00044439158926157945,1,7158.451364361626,unknown,tissue_manipulation,1752679364.5640943
-0.05550071199004243,0.00021748065110795546,0.19549451632505843,0.24924120276383507,0.0599834187621466,-5.692675642576025,0.06972073796585407,-0.011044178588149576,0.20426760536888774,-1.7938700195983832,0.07060348341585511,3.310386692291295,-0.007149880333602569,8.07675155144686e-05,-0.0766817582406688,0.005455031098700692,-0.08691568170519468,-0.11018171033796134,-0.02651690890705423,4.483858911587344e-05,-0.00034396057735570993,1,7158.453225229122,unknown,tissue_manipulation,1752679364.5858228
-0.05549913850740037,7.488380952159926e-05,0.06624733932524905,0.2499909935463701,0.05998317718933117,-5.696802546800283,0.06964628960375384,-0.0031372318718697174,0.09859282786619185,-1.7929876732415007,0.0705743767625652,3.309938922189244,-0.007148841963786865,8.457977777175541e-05,-0.07592322154710922,0.004368620724512672,-0.08691043711754473,-0.11020471899937664,-0.026516351646768625,4.439169643021077e-05,-0.000315932636623634,1,7158.455317368652,unknown,tissue_manipulation,1752679364.6087265
-0.055498530936701984,3.397921000350586e-05,0.0297152415546887,0.250740782822545,0.05998312979820261,-5.703229029457864,0.06962505344787352,-0.0009021461020615803,0.06883670627345627,-1.7921056901427375,0.0705453475946632,3.3099889788247556,-0.007147772212774291,8.619298057305127e-05,-0.07572715879382806,0.0032822753087274753,-0.08690526536595103,-0.11023588738952833,-0.026515798638733767,4.413806147563447e-05,-0.0003081227647818059,1,7158.457457584132,unknown,tissue_manipulation,1752679364.6298442
-0.05549820036273458,2.2254550811163154e-05,0.0194060705346393,0.2514905721199477,0.05998316474365434,-5.710298265961989,0.06961885852116366,-0.0002704034022147615,0.060541883292087456,-1.7912240695612491,0.07051636764362362,3.310178749135476,-0.007146690261224053,8.676649584613266e-05,-0.07568957268230352,0.002195994419762864,-0.08690010695479786,-0.11026883312975849,-0.02651524790632148,4.400310697154873e-05,-0.00030595815114891896,1,7158.459596104757,unknown,tissue_manipulation,1752679364.651703
-0.055497949129068344,1.8900597479010574e-05,0.016513566120639617,0.25224036221333107,0.05998325038756713,-5.717546934592318,0.06961691451195103,-9.189923557743288e-05,0.05831383281169797,-1.7903428109455066,0.07048742900287863,3.310406860303901,-0.007145604339680567,8.692833403238509e-05,-0.07569666181807765,0.0011097780253274488,-0.08689494519550775,-0.11030172597817478,-0.02651469846720317,4.3919122567305166e-05,-0.00030536976317659136,1,7158.461718971388,unknown,tissue_manipulation,1752679364.6728308
-0.05549772054293108,1.7947089497543202e-05,0.01571869421931122,0.252990153664351,0.059983377766002,-5.724844363993721,0.06961617118234686,-4.151753125173794e-05,0.057800692485598555,-1.7894619137968744,0.07045852947408768,3.3106447380533863,-0.007144517567767377,8.694039754434963e-05,-0.07571637211526745,2.3626204412541697e-05,-0.08688977550054039,-0.110334046469477,-0.02651414992784731,4.385436581741311e-05,-0.00030522150635606005,1,7158.463822200923,unknown,tissue_manipulation,1752679364.693699
-0.05549749835034124,1.7681544097200097e-05,0.015517058872056826,0.25373994697420604,0.059983544329389765,-5.732153611600362,0.06961576628899203,-2.7353196774689784e-05,0.05777224044345631,-1.7885813776312511,0.07042966846763239,3.310884337860165,-0.007143431054019327,8.690042861053768e-05,-0.07573967514572261,-0.0010624609342065473,-0.08688459670945123,-0.11036564751587541,-0.02651360214427425,4.379646341171658e-05,-0.00030519619554106737,1,7158.465904620383,unknown,tissue_manipulation,1752679364.7131867
-0.05549727789538844,1.761287653864697e-05,0.015483168630630612,0.2544897426268229,0.059983749343113436,-5.73946422645361,0.06961545609943366,-2.3426140483356938e-05,0.057880707043567674,-1.7877012019682534,0.07040084584788167,3.3111233958702133,-0.00714234517935187,8.684271828780614e-05,-0.0757640278478025,-0.002148483275058141,-0.08687940863286628,-0.11039648741610808,-0.02651305506545627,4.374100170501712e-05,-0.0003052052811266468,1,7158.467965850826,unknown,tissue_manipulation,1752679364.7360327
-0.05549705784776307,1.7600293727482e-05,0.015496680953653759,0.2552395411010762,0.05998399258614364,-5.746773251824596,0.06961517172427793,-2.239221182453793e-05,0.05802778144253429,-1.786821386328163,0.07037206160728143,3.311361275222376,-0.007141260074284944,8.677883187868749e-05,-0.07578871378170532,-0.0032344407025159906,-0.08687421135654258,-0.11042655427971429,-0.02651250867267419,4.368648656591714e-05,-0.00030522404397802217,1,7158.470005738264,unknown,tissue_manipulation,1752679364.7578819
-0.0554968378304868,1.760344185758149e-05,0.015523559077418921,0.25598934287424707,0.059984273982806376,-5.754079851558851,0.06961489369939712,-2.217534244652831e-05,0.058185671745234396,-1.7859419302310655,0.07034331577431845,3.3115977969302874,-0.007140175785989712,8.671256498306561e-05,-0.07581353097283303,-0.004320333102652407,-0.08686900504414585,-0.11045584465398292,-0.02651196295796602,4.363242915907464e-05,-0.0003052455839555835,1,7158.472024192335,unknown,tissue_manipulation,1752679364.7802205
-0.05549661773977719,1.7610759758700115e-05,0.015554176198336028,0.2567391484230014,0.05998459349858616,-5.7613837895885265,0.06961461653232665,-2.218866654810016e-05,0.058346520863881465,-1.7850628331966087,0.07031460838752605,3.311832910868036,-0.007139092334540402,8.664513883638054e-05,-0.0758384223429769,-0.00540616036376264,-0.08686378988135476,-0.110484357482215,-0.026511417916850678,4.357867310707253e-05,-0.0003052679750261632,1,7158.474021140768,unknown,tissue_manipulation,1752679364.8026588
-0.05549639755009399,1.7618938380861357e-05,0.015585809403356968,0.25748895822366763,0.059984951110639805,-5.768684999689502,0.06961433868009863,-2.22662920654241e-05,0.058508107026008616,-1.7841840947439382,0.07028593948813769,3.3120666031924166,-0.007138009731352624,8.657694076478952e-05,-0.07586337162223443,-0.0064919223765124295,-0.08685856605998046,-0.11051209241350825,-0.02651087354595391,4.352516892180448e-05,-0.00030529067973512203,1,7158.475996516918,unknown,tissue_manipulation,1752679364.824461
-0.05549617725826964,1.762703326733191e-05,0.015617688403820138,0.2582387727523155,0.05998534679945626,-5.7759834636865515,0.06961405971613595,-2.2361329470434914e-05,0.05866980148326101,-1.7833057143916788,0.07025730911801925,3.3122988702688807,-0.007136927985108125,8.650809254206939e-05,-0.07588837403367106,-0.007577619033979009,-0.08685333377353763,-0.11053904928990196,-0.026510329842252586,4.347190076303079e-05,-0.00030531354812259824,1,7158.477950255571,unknown,tissue_manipulation,1752679364.84436
-0.05549595686750178,1.7634777363645122e-05,0.01564959517889649,0.25898859248477846,0.059985780546492236,-5.7832791770322345,0.06961377952937858,-2.2460529333022047e-05,0.058831425823827915,-1.7824276916579302,0.07022871731908115,3.312529711366201,-0.007135847103629627,8.643863251246806e-05,-0.07591342803657478,-0.008663250231661626,-0.08684809321591198,-0.1105652280378457,-0.026509786802838577,4.341886320864338e-05,-0.00030533653820155143,1,7158.4798822925595,unknown,tissue_manipulation,1752679364.8636584
-0.055495738298778276,1.7226979945860095e-05,0.016091405926146798,0.2597384177606479,0.05998616269259716,-5.754691655898088,0.06961350311972883,-2.1441692322067812e-05,0.05874719134233757,-1.7815500322327118,0.07019784327848833,3.274800574581406,-0.007134867384390608,6.543738924698686e-05,-0.07596824323956083,-0.00932493130751023,-0.02788802062563818,-0.07660696994453717,-0.026509331875260514,2.56310669194083e-05,-0.00030738334679760826,1,7158.460490492365,unknown,tissue_manipulation,1752679364.8875241
-0.05513061872480194,0.08759942216627463,0.0210265366040226,0.2604882439405769,0.059985609719986684,-5.799086773562971,0.06930550960325248,-0.07388490513403374,0.06279450713826733,-1.7806728132617005,0.0701603487413807,3.313793637480484,-0.007103224396066854,0.006358774091229626,-0.07837597484390556,-0.009836070275601247,-0.08688958374497352,-0.1005225564126801,-0.02650104369699438,0.0016656020840546213,-0.0004383398107934686,1,7158.480311236836,unknown,tissue_manipulation,1752679364.9096398
-0.05403537278865345,0.08763679823203956,0.031149573370622408,0.2612380505211027,0.05998361910426643,-5.805820884987255,0.06838152397729151,-0.07394753080634103,0.05240659984358572,-1.7797960069972432,0.07013110523303544,3.3130500103068545,-0.00706003299077521,0.0018474274456341012,-0.07630946652165546,-0.010922146265832523,-0.08688328416228329,-0.11005152535585533,-0.026489591178516594,0.0005011687015536856,-0.00025553481585276086,1,7158.481864070837,unknown,tissue_manipulation,1752679364.9323275
-0.05293966009629467,0.08767411678561528,0.03093861172881393,0.2619878326072884,0.05998168469142166,-5.8130194052215955,0.06745675649483873,-0.0740100592369947,0.051555176663598504,-1.77891956582344,0.07010192508952177,3.3129592767843947,-0.007047190675814366,0.0005732523075650644,-0.0760845811260093,-0.01200814494167903,-0.08687700524191552,-0.11007525177282194,-0.026485973089564522,0.00017217381128351375,-0.00029244093834679717,1,7158.483405556583,unknown,tissue_manipulation,1752679364.9552956
-0.051843481120828136,0.08771140815772746,0.03090239824686947,0.2627375908681116,0.05997980240053365,-5.820381842074468,0.06653120704380065,-0.07407265264430958,0.05078824179274969,-1.7780434889344086,0.07007281518144123,3.313087926015287,-0.007042920356154919,0.00021334580008517973,-0.07604045788174545,-0.013094064528123676,-0.08687065286996226,-0.11009897373989952,-0.02648456914219312,7.9143232998285e-05,-0.00030289170306865474,1,7158.4849307797085,unknown,tissue_manipulation,1752679364.9758637
-0.050746836136040335,0.08774868048216715,0.030915457168297807,0.2634873259469101,0.05997797124209252,-5.827786435456091,0.06560487447242327,-0.07413535264230321,0.05004062349503064,-1.7771677754128326,0.07004378045811045,3.313277797507589,-0.007041071548598709,0.00011165508618580372,-0.07604737746573749,-0.014179904586347235,-0.08686428669819496,-0.11012224776566466,-0.02648379191044482,5.276004777513346e-05,-0.0003058698160768874,1,7158.48643973996,unknown,tissue_manipulation,1752679364.996357
-0.049649725363266,0.08778593578790919,0.030942321035319006,0.26423703848138147,0.05997619106250257,-5.835198787525638,0.06467775736906009,-0.0741981685876923,0.049293959746583994,-1.7762924243060816,0.07001482256887462,3.3134842229062293,-0.007039907182578098,8.289156333957971e-05,-0.07606869744096727,-0.01526566508113283,-0.08685792384560528,-0.11014494843863464,-0.026483193026721367,4.520172690331437e-05,-0.0003067370157710472,1,7158.487932415544,unknown,tissue_manipulation,1752679365.017551
-0.048552149012095334,0.08782317441666518,0.030972964230213153,0.26498672910919513,0.05997446194318681,-5.8426091777653575,0.06374985427670636,-0.0742611009684237,0.04854307416187185,-1.7754174346483955,0.06998594223287236,3.313694587535996,-0.0070389366651901885,7.472426324309916e-05,-0.07609406661455359,-0.016351346094350197,-0.08685156938191993,-0.11016704026320855,-0.026482645843178106,4.296111917673727e-05,-0.0003070077396283573,1,7158.489408780083,unknown,tissue_manipulation,1752679365.0386841
-0.0476657621568561,0.041966998365608806,-1.0097972792101182,0.2657363983724249,0.05997276298821639,-5.830567942821505,0.06282120735726511,-0.07431386391203247,-0.6994486116644781,-1.7745428059405068,0.06995702993821351,3.3140747532764547,-0.007038024252072608,7.178930151909447e-05,-0.0686763518568322,-0.017436945829082093,-0.08684476528426564,-0.11054934626106205,-0.026482115977260794,4.191654125684785e-05,-1.2777562094805681e-05,1,7158.491245210679,unknown,tissue_manipulation,1752679365.0599813
-0.047383266499932686,0.01187451799118868,-0.2920736331667065,0.2664860467237557,0.05997112115659898,-5.852544330705029,0.06189191888155667,-0.07436927759050947,-0.18589432487788182,-1.773668538284479,0.06992822495967888,3.314405559013079,-0.007037132550045443,7.116478772074743e-05,-0.07440166282768122,-0.01852245968657149,-0.08683808317518538,-0.11055032434271685,-0.026481594225433728,4.167470844996385e-05,-0.00022464717049132382,1,7158.493594529871,unknown,tissue_manipulation,1752679365.080919
-0.04730320639670483,0.0033758230281335693,-0.0890348323602248,0.2672356749752605,0.059969540144482185,-5.864035746679207,0.06096189211035812,-0.07443037944728075,-0.041285949566087624,-1.7727946296903134,0.06989955684351667,3.314636516666951,-0.00703624316408563,7.115938705434463e-05,-0.07601670500058903,-0.01960789213556927,-0.08683166537961781,-0.11056518926384917,-0.02648107357533015,4.163157848846837e-05,-0.00028434377971198795,1,7158.4955704658705,unknown,tissue_manipulation,1752679365.104042
-0.04728031804543786,0.000975620697802516,-0.0315908458099488,0.2679852838359787,0.05996801358493087,-5.872558670736467,0.06003108816597801,-0.07449316348159687,-0.0009720794627125079,-1.7719210787801687,0.06987098427332841,3.3148538105265253,-0.007035353522222472,7.117553045142208e-05,-0.07647041085048661,-0.020693245004946893,-0.08682532926166778,-0.11058421490995661,-0.026480553676285004,4.155137605245645e-05,-0.00030118355908192334,1,7158.497420470618,unknown,tissue_manipulation,1752679365.1254337
-0.047273582183964546,0.0002956471458095359,0.5141291768051284,0.2687348760691286,0.059967104205931245,-5.887728524424453,0.059362529876809365,-0.02941377892097627,0.4520732786300815,-1.771047883601947,0.06984267790625293,3.3175343680429834,-0.007034447499942258,7.498606436919138e-05,-0.07896847842226004,-0.02177851931860254,-0.08681916095835822,-0.110836344142334,-0.026480032651543514,4.1900847364571836e-05,-0.00038872826791464557,1,7158.498967001762,unknown,tissue_manipulation,1752679365.1460905
-0.04727146759135458,9.841981727354461e-05,0.15699224091870076,0.26948446660517883,0.05996746757691449,-5.888896360829642,0.05916444220524401,-0.008331748039675235,0.16438900248558674,-1.770175040522774,0.06981457087177165,3.316090108301981,-0.007033468413666887,8.07378764574717e-05,-0.07701561880973364,-0.022863720267178162,-0.08681351492004447,-0.11082030727139977,-0.026479507207844092,4.2107948980904704e-05,-0.0003288805792950118,1,7158.500353764277,unknown,tissue_manipulation,1752679365.1663053
-0.047270697350038686,4.1040675993273294e-05,0.05600742365157573,0.27023406505460174,0.059968255955795434,-5.894474104934665,0.059108233912749025,-0.002372239754960105,0.08315967591650403,-1.7693025483129465,0.06978652798170536,3.3158302580100574,-0.007032436836064702,8.366511360220156e-05,-0.07648394228787887,-0.023948852145041735,-0.08680805497778253,-0.11082635140641248,-0.026478980482585176,4.2150014209854994e-05,-0.00031219150672006523,1,7158.50190466902,unknown,tissue_manipulation,1752679365.1865046
