joint_0_pos,joint_0_vel,joint_0_torque,joint_1_pos,joint_1_vel,joint_1_torque,joint_2_pos,joint_2_vel,joint_2_torque,joint_3_pos,joint_3_vel,joint_3_torque,joint_4_pos,joint_4_vel,joint_4_torque,joint_5_pos,joint_5_vel,joint_5_torque,joint_6_pos,joint_6_vel,joint_6_torque,contact_detected,contact_force,contact_type,scenario
0.024939593236017125,-0.002903544564403701,-0.450958041740293,0.9330050884551884,0.01157326494261618,-22.647286936956494,-0.026109239473625583,-0.002727479260115835,-0.596418427572826,-1.972985226350798,0.4718176371523989,-23.64544451095318,0.007239097075758202,7.705104927840933e-05,0.3777716532929572,1.1233921770077404,-0.09441947543245421,1.1511135044011684,-0.0667751538232155,-7.276589032214134e-06,-0.00010028864659312732,0,0.0,none,cutting
0.024928889476692036,-0.0017152295419392205,-0.2639534444225232,0.9330477527625988,0.006836780761160469,-27.40967376858182,-0.026119397302530198,-0.001640688348396413,-0.5799674536135363,-1.9712463138838299,0.2785996004936149,-12.663138429711976,0.007239381054334911,4.549787408839089e-05,0.18752213445493246,1.123044181848153,-0.05575481655324392,0.7765132620331507,-0.06677511779199234,1.3792386968311011e-05,-5.294934051825287e-05,0,0.0,none,cutting
0.024922356322986762,-0.001078841770071044,-0.1521132395385501,0.9330729078974365,0.004023795645089746,-30.266223348813963,-0.026125228473456195,-0.0008998704774589028,-0.5725574306304174,-1.9702197306521552,0.16444275330986502,-6.17603373941194,0.007239212532578366,-7.13208813336889e-05,0.07524530887172362,1.1228382630888243,-0.03304132004691203,0.5557641502222873,-0.0667744722378099,0.0001860869176330904,5.9641357572341454e-05,0,0.0,none,cutting
0.024903803613693883,-0.015193458016131247,18.223332424130366,0.9332331036073581,0.1477425566180316,-411.3248806509219,-0.0261405724908401,-0.012558828269118359,2.7072674964320886,-1.9673364470119454,2.374331858981908,1148.1442689450134,0.007239703369674249,0.0006965514124877494,-19.838410642831732,1.1222386194454816,-0.49744154350546693,-41.35915015166866,-0.0667739051879104,-2.981499907300615e-05,0.004450758008501054,0,0.0,none,cutting
0.024848045646742093,-0.00895228108591113,-1.2897672763387524,0.9337776040360402,0.0872367026517814,-8.661312416810771,-0.026185691927327306,-0.007228849668934613,-0.8237569090199292,-1.958585602301947,1.4020204624091612,-74.59830808486099,0.007242398416350232,0.00041896990736467856,1.26665785767026,1.1204050452244592,-0.29375928327645323,2.9560138997560497,-0.06677433600715642,-3.268181105300092e-05,-0.0003032802233716584,0,0.0,none,cutting
0.02481493325005488,-0.0053198595179478805,-0.7550723632608082,0.9340991171109732,0.05151079243322569,-18.793352846729565,-0.026212334503378634,-0.004268563441009455,-0.6974394443518555,-1.9534183505944727,0.8278729823751414,-42.616669465215956,0.007243852339935361,0.00022165759429782807,0.7093488678078606,1.1193224044886567,-0.17345172637364203,1.83635084586521,-0.06677422628890152,4.622797841706593e-05,-0.00015032040273870798,0,0.0,none,cutting
0.02479531935761129,-0.003138790946746066,-0.4433400028506763,0.9342889960811207,0.03042728337840124,-25.14211144881415,-0.026228205320616337,-0.0025728581102906836,-0.6386522584600323,-1.9503671168849173,0.4888601297588185,-23.739348025753234,0.007244693961806499,0.0001420411755711365,0.38035538345239456,1.11868322376439,-0.10239617526146866,1.178045557891065,-0.06677420970610659,-2.1300227638091675e-05,-0.00011140620181740474,0,0.0,none,cutting
0.024783748316469605,-0.0018542153081614128,-0.2594826380032119,0.9344011489724189,0.01797000649789185,-29.02027118009433,-0.026237782295942425,-0.00154619468567916,-0.6068607353810405,-1.9485653935688583,0.28866279404399103,-12.593507691327105,0.007245217467342772,8.387389376293642e-05,0.1861183272601407,1.1183058294742947,-0.06046506050024672,0.7903086986912503,-0.06677422009663199,7.032374769252656e-06,-5.8587050777824626e-05,0,0.0,none,cutting
0.024776686783400344,-0.0011653771977523592,-0.14905009739449995,0.9344673259311125,0.01059466017774811,-31.35459699915002,-0.026243234119360876,-0.000835272776315843,-0.5904174550676037,-1.9475017741934069,0.17036916285869957,-6.010131628048273,0.007245161805336573,-5.666234496784104e-05,0.07150530086518438,1.118082495285741,-0.03583878361276671,0.5617810331331561,-0.06677356833991785,0.00019021470983195902,6.104539900549467e-05,0,0.0,none,cutting
0.024757278719579254,-0.015783232371416347,17.839202507901746,0.9347073562581732,0.2072395790067578,-355.5703587943417,-0.02625760696329902,-0.011787591168169282,3.4536592105583104,-1.944573069916105,2.401410352211107,1143.7489474070262,0.007245899656483841,0.0008947518505886261,-19.82676189676448,1.1174523636065181,-0.5192738476636736,-41.89565270727048,-0.06677299529591041,-3.0414524323546695e-05,0.004443213366249103,0,0.0,none,cutting
0.02469929123086583,-0.009307435194533012,-1.2612164150865857,0.9354711370624239,0.12236900112813454,-12.940349773274635,-0.02629994255600679,-0.006782833722147885,-0.8802560494964271,-1.935722430979934,1.418008755174404,-74.01783473847571,0.007249273357237098,0.0005292341366164703,1.259365055641119,1.1155383109603805,-0.3066530276475609,2.9825921305793566,-0.0667733039277419,-1.783997150833251e-05,-0.00029743817014170847,0,0.0,none,cutting
0.02466488071295108,-0.005526455332518237,-0.7385900167649795,0.9359221339280259,0.07225621959910669,-21.473202220212773,-0.026324941300144802,-0.004005195484590995,-0.7334938941509607,-1.9304962547267648,0.8373133938892785,-42.143557133420785,0.0072511411602098385,0.0002889483266712389,0.7019791184126644,1.114408149839558,-0.18106517125899413,1.8500423339117542,-0.06677316453359279,4.779713359395884e-05,-0.00014970782652849122,0,0.0,none,cutting
0.024644527997285302,-0.003254521896653074,-0.433921063676883,0.9361884842087372,0.04268095411661922,-26.869645550373104,-0.026339880504646522,-0.002428635731388763,-0.6618246822310844,-1.927410221580727,0.49443640504239916,-23.335653145911028,0.0072522548443222,0.00018861986854877598,0.3730915376283771,1.1137409168822185,-0.10688954607305035,1.1840140065950184,-0.06677318964991978,-3.3106425767769326e-05,-0.00011799221589102562,0,0.0,none,cutting
0.024632530191016525,-0.0019226192854142827,-0.2539360864705201,0.9363457998112689,0.025205879986181495,-30.182148890405205,-0.026348915748536577,-0.0014580686181602247,-0.6225750415089033,-1.9255879470007782,0.2919553557624131,-12.232891493887408,0.007252950019823525,0.00011137814617942195,0.17896831980338532,1.1133469616360279,-0.06311841862969708,0.7916763825461915,-0.06677323909121323,1.3517642136872537e-06,-6.168847752581159e-05,0,0.0,none,cutting
0.02462514091594049,-0.001203038841519801,-0.14587853109823667,0.9364386142863023,0.014865725193226063,-32.181400021394396,-0.026353931150777797,-0.0007841009698136142,-0.6017502011569623,-1.924512337579551,0.1723045238819293,-5.675336712439732,0.007252860883739567,-3.5323886455963186e-05,0.06443047249473965,1.1131136284778897,-0.03740484853676953,0.5604060587718457,-0.06677242122912228,0.00017431754782559023,5.311998555164009e-05,0,0.0,none,cutting
0.024605061745304233,-0.016339816798499513,17.44473606859999,0.9367464349450025,0.2618104346960304,-303.37843375259115,-0.02636743545147001,-0.01107742978054122,4.124153344408661,-1.921554088732567,2.4249658188644374,1138.368365771,0.007253842591068171,0.0010698666545721353,-19.78392362475781,1.1124584855533208,-0.539438908295325,-42.414869356523134,-0.06677190242367041,-3.021902789820995e-05,0.004410215127644529,0,0.0,none,cutting
0.024544965680713078,-0.009643245376451849,-1.2314537591752635,0.9377113406924652,0.15459250887754725,-16.8900048814754,-0.026407230395629738,-0.006375781510390212,-0.9290764007416151,-1.9126166427727238,1.4319162586561476,-73.31399320457953,0.007257803952617121,0.0006250489015457612,1.2488868867973235,1.1104700969073764,-0.3185626924415523,3.0053994929912213,-0.06677208799198762,-2.7017421943616605e-06,-0.00028968982135834954,0,0.0,none,cutting
0.024509328987116517,-0.005721444626531946,-0.7214302240071272,0.9382811007662197,0.09128404270027733,-23.961255943000047,-0.02643072891220662,-0.003764835224069966,-0.7650518209394842,-1.9073392110354588,0.8455250828280355,-41.599991526796664,0.007260033944992553,0.00034815432778279986,0.6927861910327826,1.1092960422187637,-0.18809755640789488,1.861425018328721,-0.06677191870865457,4.929398679426799e-05,-0.00014811057936972062,0,0.0,none,cutting
0.024488280642065048,-0.003363301064778663,-0.4241396496423713,0.938617594595761,0.05392118098399139,-28.486649935008376,-0.02644482159918096,-0.002298098307503292,-0.682381098092053,-1.9042229052009079,0.4992876819183286,-22.892705986393988,0.007261392136097448,0.0002310283179858194,0.3648079962302,1.1086029002931221,-0.11103928840249394,1.1885558017521507,-0.06677198385161674,-4.433402843777648e-05,-0.00012369800198938142,0,0.0,none,cutting
0.024475881680862226,-0.001986921597608146,-0.24816960560138232,0.9388163377627505,0.03184332253406446,-31.281308115071965,-0.0264533651805468,-0.001377910765718287,-0.6367612706776179,-1.9023827514115004,0.29481981095600784,-11.851438128556609,0.007262243611755933,0.00013641991148741206,0.17127310089296113,1.1081936505561025,-0.06556887007111556,0.7921444560886018,-0.06677206999173524,-3.922790999648113e-06,-6.424760570190185e-05,0,0.0,none,cutting
0.024468237168821808,-0.0012443866100862746,-0.1421400362883099,0.9389335961126056,0.01878105364468014,-32.97366094162809,-0.02645804914040237,-0.0007292543134310854,-0.6121879575876926,-1.9012966753416107,0.17397655166293846,-5.330087212824236,0.007262214448263792,-2.6699483315569678e-05,0.057088713449202,1.107951198273467,-0.03887016124986957,0.5584386023053711,-0.06677124745059079,0.00017504117442965943,5.412705500407934e-05,0,0.0,none,cutting
0.024447467862894548,-0.016904075787353905,17.035780661821214,0.9393057765031668,0.31405172937127196,-252.97289370485277,-0.02647072182896245,-0.010415573534580131,4.7541868481882235,-1.8983098491721728,2.448369015174421,1132.1850587965275,0.007263385308273805,0.0012294178236672312,-19.71498305091291,1.1072718396401013,-0.5591202913781811,-42.9311009948687,-0.06677073052508416,-2.9086427160986052e-05,0.004358743173447503,0,0.0,none,cutting
0.024385233186768253,-0.00998390839096311,-1.200020943739103,0.9404632218010911,0.18544049779722693,-20.714034283238412,-0.026508173792998968,-0.006000398916841329,-0.9746805386378974,-1.8892861615229222,1.4457331780022595,-72.55857897633645,0.007267870376367965,0.0007107390140229956,1.2367237406756928,1.1052108938855334,-0.33018735765452323,3.027859495193968,-0.06677079115683737,1.289139538721137e-05,-0.00028045283373476064,0,0.0,none,cutting
0.024348353200159187,-0.005919081180616178,-0.7033268672400447,0.9411466755178709,0.10949964516121308,-26.377293694288444,-0.026530288803242888,-0.003543175556405472,-0.7947298718532587,-1.883957808145626,0.8536832853710361,-41.02795795804148,0.007270427035934948,0.00040189541177896703,0.682646190758137,1.1039939960828722,-0.19496163543517367,1.872520575649249,-0.0667705914792079,5.072673552846416e-05,-0.00014580773524806433,0,0.0,none,cutting
0.024326600043389317,-0.0034735035750534634,-0.4138437732779544,0.9415503226489855,0.06468276740663312,-30.06361242639323,-0.026543604521722053,-0.00217879140235889,-0.7018556543626876,-1.8808114242362983,0.5041081268235924,-22.4350913831823,0.007272012106604404,0.00027088467582292095,0.35601707377018565,1.1032755679294701,-0.11508892218098675,1.1928653392819182,-0.06677069495034403,-5.496724536102962e-05,-0.00012869003926714275,0,0.0,none,cutting
0.024313794670264777,-0.0020520676567809502,-0.24209414792609668,0.9417887292131193,0.03819810521607411,-32.35916837365778,-0.026551697318340558,-0.0013042290686173686,-0.6503193053872683,-1.8789535048821278,0.2976660570546459,-11.46352866535414,0.00727301047645677,0.00015995469222667216,0.16333193056757717,1.102851392652859,-0.06796021075007364,0.7924188338620949,-0.06677081538268441,-8.782735585050917e-06,-6.636046187566493e-05,0,0.0,none,cutting
0.024305892570265348,-0.0012860552545098888,-0.1382292627658003,0.9419293857634139,0.022528647794180408,-33.75571047611946,-0.026556073544804184,-0.0006782042718169592,-0.6222796846578297,-1.8778570454857395,0.17563442878902247,-4.9830911479314866,0.007273035953650394,-1.8850050535524493e-05,0.04965263708078854,1.1026000228538047,-0.040303960711861375,0.5562985671841356,-0.06676999227641955,0.00017478892924344082,5.480825164481702e-05,0,0.0,none,cutting
0.024284421933440756,-0.017478594214588042,16.519772804707976,0.9423634516649219,0.3643379563468091,-204.08196699791836,-0.026568109582380244,-0.009936927534359827,5.280804103256904,-1.8748415422390232,2.4719155889921707,1125.2373888326208,0.0072743803098770585,0.0013754510887631177,-19.622269018436313,1.1018968657817196,-0.5784821486763753,-43.44553163734013,-0.06676949650829751,-4.415441751587064e-05,0.004359606156382567,0,0.0,none,cutting
0.02421999586858081,-0.01033022755263701,-1.1676020557337747,0.9437062134445758,0.2151313712400944,-24.43918149212551,-0.026603339114153635,-0.005644330003301904,-1.01814639623455,-1.865731093004959,1.4596335939106715,-71.7571951196519,0.007279321336124496,0.0007889314000480182,1.2230139407005542,1.099764530207905,-0.34162467934544705,3.050171619525052,-0.06676940316764204,2.7472773178136272e-05,-0.0002698681328330575,0,0.0,none,cutting
0.024181852342515815,-0.006119889780004436,-0.6847099227027782,0.9444990961765801,0.12703198961092554,-28.736959300661326,-0.026624141800370503,-0.003332920423649785,-0.8231728537542854,-1.8603515101245884,0.861890828310436,-40.430668939742745,0.007282178722450395,0.0004516913099899384,0.671637921861851,1.0985054799197143,-0.20171504583127395,1.8834482271379531,-0.06676917768398033,5.132315571638275e-05,-0.0001428314978136147,0,0.0,none,cutting
0.0241593829195519,-0.0035855318999042157,-0.4032859570898872,0.9449673822614434,0.07504203734755902,-31.6096708886025,-0.026636722795190602,-0.0020662903673786884,-0.7206304211394108,-1.8571748630684166,0.5089586650356497,-21.964610960050262,0.007283978347451533,0.0003090024693771197,0.3467628918059095,1.0977621765254386,-0.11907228400468704,1.1970140074182771,-0.06676931936327815,-6.510614236260662e-05,-0.00013280178480126693,0,0.0,none,cutting
0.024146164398132077,-0.0021182939871693773,-0.23585723227074695,0.9452439692923856,0.04431527874716437,-33.42098181134814,-0.026644389523029118,-0.001234452440677698,-0.6634686502332807,-1.8552990672408327,0.30053007205147475,-11.070133792011799,0.0072851172038626445,0.00018246286814247283,0.1551686399180194,1.0973233199580052,-0.0703124193071587,0.7925423332400436,-0.06676947213566996,-1.3311611250660556e-05,-6.794220794809088e-05,0,0.0,none,cutting
0.024138134121003452,-0.0012269366090917676,-0.14047651997777297,0.9454072041002451,0.02618119886529917,-34.531095142470015,-0.026648656802726167,-0.0007710205531798797,-0.6324838631119434,-1.8541919052992448,0.17750800595005195,-4.643312377348507,0.007285392717356591,0.00015185025770397082,0.04212202563428713,1.0970634857067005,-0.04144313376361298,0.5540518617473532,-0.06676893267374172,-5.2324980001299155e-05,-6.453053184021336e-05,0,0.0,none,cutting
0.0241162712351078,-0.018064442981973586,16.04724192753467,0.9459010872055539,0.4128463043565094,-156.52831707092952,-0.02666038359219721,-0.009328811293492143,5.856082324993978,-1.8511468800626658,2.495624530909151,1117.4578513912277,0.00728737263092765,0.001509921838439409,-19.50353199029094,1.0963376135265401,-0.5976002775288138,-43.9563057321184,-0.0667691102365497,-3.7829798089032435e-05,0.004213388392449977,0,0.0,none,cutting
0.024049626700064077,-0.010684287574367693,-1.1324600279460062,0.9474226333615621,0.24377553252048098,-28.078583017230937,-0.02669361565882408,-0.0053243043915629515,-1.0585375623973894,-1.8419490743630231,1.473629152813735,-70.90903037222367,0.0072927338480360355,0.0008577642764038677,1.20778988844787,1.0941347860081372,-0.35291846719532977,3.0722427922104414,-0.06676889449525948,4.402480290846816e-05,-0.000257710643978872,0,0.0,none,cutting
0.024010191888383867,-0.006325044096583014,-0.664501360102341,0.9483210873913901,0.14394627092041723,-31.047910505650773,-0.02671323886184658,-0.003143948500174132,-0.8498021277555313,-1.8365179110117062,0.8701546415243447,-39.807576893515495,0.007295859445497292,0.0004965301802396845,0.6597797852086313,1.0928341125674665,-0.20838360720515803,1.8941546077697184,-0.06676863720965068,5.2717933768620454e-05,-0.00013912328906648484,0,0.0,none,cutting
